x y z
     3.80000      1.40000      1.81014
     3.90000      1.40000      1.84516
     4.00000      1.40000      1.88038
     4.10000      1.40000      1.90223
     4.20000      1.40000      1.92222
     4.30000      1.40000      1.94133
     4.40000      1.40000      1.95122
     4.50000      1.40000      1.96473
     4.60000      1.40000      1.96762
     4.70000      1.40000      1.94451
     4.80000      1.40000      1.91313
     4.90000      1.40000      1.91243
     5.00000      1.40000      1.88835
     5.10000      1.40000      1.87119
     5.20000      1.40000      1.85977
     5.30000      1.40000      1.86068
     5.40000      1.40000      1.87854
     5.50000      1.40000      1.90547
     5.60000      1.40000      1.91855
     5.70000      1.40000      1.90851
     5.80000      1.40000      1.89761
     5.90000      1.40000      1.88098
    -1.90000      1.50000      1.47989
    -1.80000      1.50000      1.53522
    -1.70000      1.50000      1.54864
    -1.60000      1.50000      1.57035
    -1.50000      1.50000      1.58675
    -1.40000      1.50000      1.59596
    -1.30000      1.50000      1.57271
    -1.20000      1.50000      1.57137
    -1.10000      1.50000      1.62697
    -1.00000      1.50000      1.65509
    -0.90000      1.50000      1.67309
    -0.80000      1.50000      1.68447
    -0.70000      1.50000      1.69704
    -0.60000      1.50000      1.70217
    -0.50000      1.50000      1.71304
    -0.40000      1.50000      1.70987
    -0.30000      1.50000      1.72655
    -0.20000      1.50000      1.74353
    -0.10000      1.50000      1.75646
     0.00000      1.50000      1.75740
     0.10000      1.50000      1.76243
     0.20000      1.50000      1.75206
     0.30000      1.50000      1.76322
     0.40000      1.50000      1.70182
     0.50000      1.50000      1.66297
     0.60000      1.50000      1.70299
     0.70000      1.50000      1.67114
     0.80000      1.50000      1.69390
     0.90000      1.50000      1.69799
     1.00000      1.50000      1.77594
     1.10000      1.50000      1.80080
     1.20000      1.50000      1.79223
     1.30000      1.50000      1.77484
     1.40000      1.50000      1.73544
     1.50000      1.50000      1.68870
     1.60000      1.50000      1.65293
     1.70000      1.50000      1.68698
     1.80000      1.50000      1.71717
     1.90000      1.50000      1.77327
     2.00000      1.50000      1.84162
     2.10000      1.50000      1.88533
     2.20000      1.50000      1.89164
     2.30000      1.50000      1.85316
     2.40000      1.50000      1.82341
     2.50000      1.50000      1.79629
     2.60000      1.50000      1.82790
     2.70000      1.50000      1.84147
     2.80000      1.50000      1.86609
     2.90000      1.50000      1.87408
     3.00000      1.50000      1.85116
     3.10000      1.50000      1.81376
     3.20000      1.50000      1.81960
     3.30000      1.50000      1.81606
     3.40000      1.50000      1.80844
     3.50000      1.50000      1.82207
     3.60000      1.50000      1.82796
     3.70000      1.50000      1.80937
     3.80000      1.50000      1.80197
     3.90000      1.50000      1.83972
     4.00000      1.50000      1.87735
     4.10000      1.50000      1.89632
     4.20000      1.50000      1.90955
     4.30000      1.50000      1.92228
     4.40000      1.50000      1.93643
     4.50000      1.50000      1.94668
     4.60000      1.50000      1.92806
     4.70000      1.50000      1.88877
     4.80000      1.50000      1.86425
     4.90000      1.50000      1.87851
     5.00000      1.50000      1.86619
     5.10000      1.50000      1.85590
     5.20000      1.50000      1.84913
     5.30000      1.50000      1.84403
     5.40000      1.50000      1.85261
     5.50000      1.50000      1.87433
     5.60000      1.50000      1.88544
     5.70000      1.50000      1.88289
     5.80000      1.50000      1.88006
     5.90000      1.50000      1.87687
    -1.90000      1.60000      1.46827
    -1.80000      1.60000      1.49067
    -1.70000      1.60000      1.51741
    -1.60000      1.60000      1.54340
    -1.50000      1.60000      1.53486
    -1.40000      1.60000      1.54261
    -1.30000      1.60000      1.53738
    -1.20000      1.60000      1.55063
    -1.10000      1.60000      1.62119
    -1.00000      1.60000      1.64309
    -0.90000      1.60000      1.65475
    -0.80000      1.60000      1.65936
    -0.70000      1.60000      1.65903
    -0.60000      1.60000      1.68576
    -0.50000      1.60000      1.69201
    -0.40000      1.60000      1.69642
    -0.30000      1.60000      1.71932
    -0.20000      1.60000      1.73742
    -0.10000      1.60000      1.75179
     0.00000      1.60000      1.75803
     0.10000      1.60000      1.76189
     0.20000      1.60000      1.72262
     0.30000      1.60000      1.72840
     0.40000      1.60000      1.71386
     0.50000      1.60000      1.65321
     0.60000      1.60000      1.65298
     0.70000      1.60000      1.64140
     0.80000      1.60000      1.66672
     0.90000      1.60000      1.72901
     1.00000      1.60000      1.78111
     1.10000      1.60000      1.77845
     1.20000      1.60000      1.78031
     1.30000      1.60000      1.77675
     1.40000      1.60000      1.74739
     1.50000      1.60000      1.69102
     1.60000      1.60000      1.63597
     1.70000      1.60000      1.64826
     1.80000      1.60000      1.70625
     1.90000      1.60000      1.76280
     2.00000      1.60000      1.84133
     2.10000      1.60000      1.86226
     2.20000      1.60000      1.86655
     2.30000      1.60000      1.85161
     2.40000      1.60000      1.80274
     2.50000      1.60000      1.76578
     2.60000      1.60000      1.81644
     2.70000      1.60000      1.83190
     2.80000      1.60000      1.85784
     2.90000      1.60000      1.84250
     3.00000      1.60000      1.83301
     3.10000      1.60000      1.78446
     3.20000      1.60000      1.79270
     3.30000      1.60000      1.79647
     3.40000      1.60000      1.79942
     3.50000      1.60000      1.81540
     3.60000      1.60000      1.83265
     3.70000      1.60000      1.82168
     3.80000      1.60000      1.79308
     3.90000      1.60000      1.85247
     4.00000      1.60000      1.87049
     4.10000      1.60000      1.88424
     4.20000      1.60000      1.89366
     4.30000      1.60000      1.90115
     4.40000      1.60000      1.91893
     4.50000      1.60000      1.91828
     4.60000      1.60000      1.86385
     4.70000      1.60000      1.83155
     4.80000      1.60000      1.81629
     4.90000      1.60000      1.82219
     5.00000      1.60000      1.83883
     5.10000      1.60000      1.83976
     5.20000      1.60000      1.83937
     5.30000      1.60000      1.83130
     5.40000      1.60000      1.84652
     5.50000      1.60000      1.85995
     5.60000      1.60000      1.86529
     5.70000      1.60000      1.86643
     5.80000      1.60000      1.86637
     5.90000      1.60000      1.86497
    -1.90000      1.70000      1.45710
    -1.80000      1.70000      1.47612
    -1.70000      1.70000      1.50174
    -1.60000      1.70000      1.51388
    -1.50000      1.70000      1.48109
    -1.40000      1.70000      1.49337
    -1.30000      1.70000      1.54517
    -1.20000      1.70000      1.59504
    -1.10000      1.70000      1.61789
    -1.00000      1.70000      1.63070
    -0.90000      1.70000      1.63946
    -0.80000      1.70000      1.63958
    -0.70000      1.70000      1.66974
    -0.60000      1.70000      1.66135
    -0.50000      1.70000      1.67478
    -0.40000      1.70000      1.68409
    -0.30000      1.70000      1.70823
    -0.20000      1.70000      1.72054
    -0.10000      1.70000      1.72670
     0.00000      1.70000      1.72103
     0.10000      1.70000      1.73875
     0.20000      1.70000      1.70703
     0.30000      1.70000      1.70304
     0.40000      1.70000      1.72074
     0.50000      1.70000      1.67316
     0.60000      1.70000      1.62843
     0.70000      1.70000      1.63699
     0.80000      1.70000      1.71422
     0.90000      1.70000      1.74834
     1.00000      1.70000      1.75632
     1.10000      1.70000      1.75529
     1.20000      1.70000      1.76163
     1.30000      1.70000      1.77392
     1.40000      1.70000      1.75808
     1.50000      1.70000      1.69334
     1.60000      1.70000      1.63636
     1.70000      1.70000      1.61299
     1.80000      1.70000      1.67614
     1.90000      1.70000      1.75180
     2.00000      1.70000      1.81131
     2.10000      1.70000      1.83104
     2.20000      1.70000      1.83784
     2.30000      1.70000      1.83276
     2.40000      1.70000      1.78294
     2.50000      1.70000      1.74094
     2.60000      1.70000      1.79231
     2.70000      1.70000      1.81652
     2.80000      1.70000      1.79038
     2.90000      1.70000      1.81369
     3.00000      1.70000      1.79255
     3.10000      1.70000      1.74750
     3.20000      1.70000      1.76244
     3.30000      1.70000      1.76594
     3.40000      1.70000      1.79472
     3.50000      1.70000      1.82383
     3.60000      1.70000      1.82648
     3.70000      1.70000      1.80103
     3.80000      1.70000      1.79907
     3.90000      1.70000      1.84244
     4.00000      1.70000      1.85548
     4.10000      1.70000      1.86202
     4.20000      1.70000      1.87232
     4.30000      1.70000      1.88324
     4.40000      1.70000      1.88913
     4.50000      1.70000      1.87736
     4.60000      1.70000      1.82890
     4.70000      1.70000      1.76264
     4.80000      1.70000      1.75566
     4.90000      1.70000      1.79759
     5.00000      1.70000      1.82230
     5.10000      1.70000      1.82956
     5.20000      1.70000      1.82943
     5.30000      1.70000      1.82410
     5.40000      1.70000      1.83920
     5.50000      1.70000      1.84982
     5.60000      1.70000      1.85498
     5.70000      1.70000      1.85785
     5.80000      1.70000      1.85380
     5.90000      1.70000      1.85909
    -1.90000      1.80000      1.45476
    -1.80000      1.80000      1.48176
    -1.70000      1.80000      1.50685
    -1.60000      1.80000      1.48901
    -1.50000      1.80000      1.47931
    -1.40000      1.80000      1.53302
    -1.30000      1.80000      1.58935
    -1.20000      1.80000      1.58588
    -1.10000      1.80000      1.59924
    -1.00000      1.80000      1.61908
    -0.90000      1.80000      1.62648
    -0.80000      1.80000      1.63214
    -0.70000      1.80000      1.63571
    -0.60000      1.80000      1.64101
    -0.50000      1.80000      1.65173
    -0.40000      1.80000      1.67499
    -0.30000      1.80000      1.69698
    -0.20000      1.80000      1.70417
    -0.10000      1.80000      1.70215
     0.00000      1.80000      1.67272
     0.10000      1.80000      1.70397
     0.20000      1.80000      1.69674
     0.30000      1.80000      1.68215
     0.40000      1.80000      1.70117
     0.50000      1.80000      1.65959
     0.60000      1.80000      1.61458
     0.70000      1.80000      1.62845
     0.80000      1.80000      1.71319
     0.90000      1.80000      1.73852
     1.00000      1.80000      1.74056
     1.10000      1.80000      1.73934
     1.20000      1.80000      1.74342
     1.30000      1.80000      1.75417
     1.40000      1.80000      1.74143
